Instrument,Granularity,Complete,Volume,Time,Open,High,Low,Close
EUR_USD,M1,False,20,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,20,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,20,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,20,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,20,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,20,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,22,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,22,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,22,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,22,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,22,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,22,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,22,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,22,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,22,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,22,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,23,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12906
EUR_USD,M1,False,23,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12906
EUR_USD,M1,False,24,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,25,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12906
EUR_USD,M1,False,25,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12906
EUR_USD,M1,False,25,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12906
EUR_USD,M1,False,26,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,26,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,28,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,30,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,31,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,31,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,31,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,31,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,31,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,31,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,31,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,31,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,31,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,32,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,32,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,32,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,32,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,32,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,32,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,32,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,32,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,32,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,32,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,32,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,32,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,32,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,32,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,32,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,32,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,32,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,32,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,32,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,32,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,36,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,36,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,36,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,36,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,36,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,36,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,36,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,36,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,36,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12904
EUR_USD,M1,False,38,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12902
EUR_USD,M1,False,38,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12902
EUR_USD,M1,False,38,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12902
EUR_USD,M1,False,38,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12902
EUR_USD,M1,False,38,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12902
EUR_USD,M1,False,38,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12902
EUR_USD,M1,False,39,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12903
EUR_USD,M1,False,39,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12903
EUR_USD,M1,False,39,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12903
EUR_USD,M1,False,39,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12903
EUR_USD,M1,False,39,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12903
EUR_USD,M1,False,43,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12906
EUR_USD,M1,False,46,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12908
EUR_USD,M1,False,46,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12908
EUR_USD,M1,False,46,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12908
EUR_USD,M1,False,46,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12908
EUR_USD,M1,False,46,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12908
EUR_USD,M1,False,46,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12908
EUR_USD,M1,False,46,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12908
EUR_USD,M1,False,46,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12908
EUR_USD,M1,False,46,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12908
EUR_USD,M1,False,46,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12908
EUR_USD,M1,False,46,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12908
EUR_USD,M1,False,46,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12908
EUR_USD,M1,False,46,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12908
EUR_USD,M1,False,46,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12908
EUR_USD,M1,False,46,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12908
EUR_USD,M1,False,46,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12908
EUR_USD,M1,False,46,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12908
EUR_USD,M1,False,46,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12908
EUR_USD,M1,False,46,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12908
EUR_USD,M1,False,46,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12908
EUR_USD,M1,False,46,2022-02-03T07:42:00.000000000Z,1.12910,1.12910,1.12902,1.12908
EUR_USD,M1,False,48,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,48,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,48,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,48,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,48,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,48,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,48,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,48,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,48,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,48,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,48,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,48,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,48,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,48,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,48,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,48,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,48,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,48,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,48,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,48,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,48,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,53,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12910
EUR_USD,M1,False,53,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12910
EUR_USD,M1,False,53,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12910
EUR_USD,M1,False,54,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,54,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,54,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,54,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,54,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,54,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12911
EUR_USD,M1,False,56,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12909
EUR_USD,M1,False,56,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12909
EUR_USD,M1,False,56,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12909
EUR_USD,M1,False,56,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12909
EUR_USD,M1,False,56,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12909
EUR_USD,M1,False,56,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12909
EUR_USD,M1,False,56,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12909
EUR_USD,M1,False,56,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12909
EUR_USD,M1,False,56,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12909
EUR_USD,M1,False,56,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12909
EUR_USD,M1,False,56,2022-02-03T07:42:00.000000000Z,1.12910,1.12911,1.12902,1.12909
EUR_USD,M1,False,2,2022-02-03T07:43:00.000000000Z,1.12910,1.12910,1.12909,1.12909
EUR_USD,M1,False,2,2022-02-03T07:43:00.000000000Z,1.12910,1.12910,1.12909,1.12909
EUR_USD,M1,False,2,2022-02-03T07:43:00.000000000Z,1.12910,1.12910,1.12909,1.12909
EUR_USD,M1,False,3,2022-02-03T07:43:00.000000000Z,1.12910,1.12910,1.12909,1.12910
EUR_USD,M1,False,4,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,4,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,5,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,5,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,5,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,5,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,5,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,5,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,5,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,5,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,5,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,5,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,5,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,5,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,5,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,5,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,5,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,5,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,6,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12911
EUR_USD,M1,False,7,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,7,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,7,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,7,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,7,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,7,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,7,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,7,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,7,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,7,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,7,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,7,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,7,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,7,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,7,2022-02-03T07:43:00.000000000Z,1.12910,1.12911,1.12909,1.12910
EUR_USD,M1,False,10,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12911
EUR_USD,M1,False,10,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12911
EUR_USD,M1,False,10,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12911
EUR_USD,M1,False,10,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12911
EUR_USD,M1,False,10,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12911
EUR_USD,M1,False,10,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12911
EUR_USD,M1,False,10,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12911
EUR_USD,M1,False,10,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12911
EUR_USD,M1,False,10,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12911
EUR_USD,M1,False,10,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12911
EUR_USD,M1,False,10,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12911
EUR_USD,M1,False,10,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12911
EUR_USD,M1,False,10,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12911
EUR_USD,M1,False,10,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12911
EUR_USD,M1,False,10,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12911
EUR_USD,M1,False,10,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12911
EUR_USD,M1,False,10,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12911
EUR_USD,M1,False,10,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12911
EUR_USD,M1,False,10,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12911
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
EUR_USD,M1,False,11,2022-02-03T07:43:00.000000000Z,1.12910,1.12913,1.12909,1.12912
