Instrument,Granularity,Complete,Volume,Time,Open,High,Low,Close
EUR_USD,S5,False,3,2022-01-06T08:30:40.000000000Z,1.13059,1.13059,1.13056,1.13056
EUR_USD,S5,False,4,2022-01-06T08:30:40.000000000Z,1.13059,1.13059,1.13056,1.13058
EUR_USD,S5,False,5,2022-01-06T08:30:40.000000000Z,1.13059,1.13059,1.13056,1.13056
EUR_USD,S5,False,6,2022-01-06T08:30:40.000000000Z,1.13059,1.13059,1.13056,1.13057
EUR_USD,S5,False,6,2022-01-06T08:30:40.000000000Z,1.13059,1.13059,1.13056,1.13057
EUR_USD,S5,True,6,2022-01-06T08:30:40.000000000Z,1.13059,1.13059,1.13056,1.13057
EUR_USD,S5,False,2,2022-01-06T08:30:45.000000000Z,1.13058,1.13060,1.13058,1.13060
EUR_USD,S5,False,1,2022-01-06T08:30:45.000000000Z,1.13058,1.13058,1.13058,1.13058
EUR_USD,S5,False,4,2022-01-06T08:30:45.000000000Z,1.13058,1.13060,1.13056,1.13056
EUR_USD,S5,False,4,2022-01-06T08:30:45.000000000Z,1.13058,1.13060,1.13056,1.13056
EUR_USD,S5,False,4,2022-01-06T08:30:45.000000000Z,1.13058,1.13060,1.13056,1.13056
EUR_USD,S5,False,4,2022-01-06T08:30:45.000000000Z,1.13058,1.13060,1.13056,1.13056
EUR_USD,S5,False,4,2022-01-06T08:30:45.000000000Z,1.13058,1.13060,1.13056,1.13056
EUR_USD,S5,False,4,2022-01-06T08:30:45.000000000Z,1.13058,1.13060,1.13056,1.13056
EUR_USD,S5,False,4,2022-01-06T08:30:45.000000000Z,1.13058,1.13060,1.13056,1.13056
EUR_USD,S5,False,4,2022-01-06T08:30:45.000000000Z,1.13058,1.13060,1.13056,1.13056
EUR_USD,S5,False,4,2022-01-06T08:30:45.000000000Z,1.13058,1.13060,1.13056,1.13056
EUR_USD,S5,False,5,2022-01-06T08:30:45.000000000Z,1.13058,1.13060,1.13056,1.13057
EUR_USD,S5,False,5,2022-01-06T08:30:45.000000000Z,1.13058,1.13060,1.13056,1.13057
EUR_USD,S5,False,5,2022-01-06T08:30:45.000000000Z,1.13058,1.13060,1.13056,1.13057
EUR_USD,S5,False,5,2022-01-06T08:30:45.000000000Z,1.13058,1.13060,1.13056,1.13057
EUR_USD,S5,False,5,2022-01-06T08:30:45.000000000Z,1.13058,1.13060,1.13056,1.13057
EUR_USD,S5,False,5,2022-01-06T08:30:45.000000000Z,1.13058,1.13060,1.13056,1.13057
EUR_USD,S5,False,5,2022-01-06T08:30:45.000000000Z,1.13058,1.13060,1.13056,1.13057
EUR_USD,S5,False,5,2022-01-06T08:30:45.000000000Z,1.13058,1.13060,1.13056,1.13057
EUR_USD,S5,False,1,2022-01-06T08:30:50.000000000Z,1.13056,1.13056,1.13056,1.13056
EUR_USD,S5,False,3,2022-01-06T08:30:50.000000000Z,1.13056,1.13056,1.13053,1.13053
EUR_USD,S5,False,3,2022-01-06T08:30:50.000000000Z,1.13056,1.13056,1.13053,1.13053
EUR_USD,S5,False,4,2022-01-06T08:30:50.000000000Z,1.13056,1.13056,1.13052,1.13052
EUR_USD,S5,False,7,2022-01-06T08:30:50.000000000Z,1.13056,1.13056,1.13046,1.13046
EUR_USD,S5,False,8,2022-01-06T08:30:50.000000000Z,1.13056,1.13056,1.13046,1.13048
EUR_USD,S5,False,9,2022-01-06T08:30:50.000000000Z,1.13056,1.13056,1.13046,1.13046
EUR_USD,S5,False,9,2022-01-06T08:30:50.000000000Z,1.13056,1.13056,1.13046,1.13046
EUR_USD,S5,False,9,2022-01-06T08:30:50.000000000Z,1.13056,1.13056,1.13046,1.13046
EUR_USD,S5,False,12,2022-01-06T08:30:50.000000000Z,1.13056,1.13056,1.13046,1.13048
EUR_USD,S5,False,13,2022-01-06T08:30:50.000000000Z,1.13056,1.13056,1.13046,1.13047
EUR_USD,S5,False,13,2022-01-06T08:30:50.000000000Z,1.13056,1.13056,1.13046,1.13047
EUR_USD,S5,True,13,2022-01-06T08:30:50.000000000Z,1.13056,1.13056,1.13046,1.13047
EUR_USD,S5,True,13,2022-01-06T08:30:50.000000000Z,1.13056,1.13056,1.13046,1.13047
EUR_USD,S5,False,2,2022-01-06T08:30:55.000000000Z,1.13048,1.13050,1.13048,1.13050
EUR_USD,S5,False,3,2022-01-06T08:30:55.000000000Z,1.13048,1.13050,1.13048,1.13048
EUR_USD,S5,False,3,2022-01-06T08:30:55.000000000Z,1.13048,1.13050,1.13048,1.13048
EUR_USD,S5,False,3,2022-01-06T08:30:55.000000000Z,1.13048,1.13050,1.13048,1.13048
EUR_USD,S5,False,3,2022-01-06T08:30:55.000000000Z,1.13048,1.13050,1.13048,1.13048
EUR_USD,S5,False,3,2022-01-06T08:30:55.000000000Z,1.13048,1.13050,1.13048,1.13048
EUR_USD,S5,False,3,2022-01-06T08:30:55.000000000Z,1.13048,1.13050,1.13048,1.13048
EUR_USD,S5,False,5,2022-01-06T08:30:55.000000000Z,1.13048,1.13050,1.13048,1.13048
EUR_USD,S5,False,5,2022-01-06T08:30:55.000000000Z,1.13048,1.13050,1.13048,1.13048
EUR_USD,S5,False,5,2022-01-06T08:30:55.000000000Z,1.13048,1.13050,1.13048,1.13048
EUR_USD,S5,False,5,2022-01-06T08:30:55.000000000Z,1.13048,1.13050,1.13048,1.13048
EUR_USD,S5,False,5,2022-01-06T08:30:55.000000000Z,1.13048,1.13050,1.13048,1.13048
EUR_USD,S5,False,5,2022-01-06T08:30:55.000000000Z,1.13048,1.13050,1.13048,1.13048
EUR_USD,S5,False,8,2022-01-06T08:30:55.000000000Z,1.13048,1.13052,1.13048,1.13052
EUR_USD,S5,False,8,2022-01-06T08:30:55.000000000Z,1.13048,1.13052,1.13048,1.13052
EUR_USD,S5,False,8,2022-01-06T08:30:55.000000000Z,1.13048,1.13052,1.13048,1.13052
EUR_USD,S5,False,8,2022-01-06T08:30:55.000000000Z,1.13048,1.13052,1.13048,1.13052
EUR_USD,S5,False,8,2022-01-06T08:30:55.000000000Z,1.13048,1.13052,1.13048,1.13052
EUR_USD,S5,False,1,2022-01-06T08:31:00.000000000Z,1.13051,1.13051,1.13051,1.13051
EUR_USD,S5,False,3,2022-01-06T08:31:00.000000000Z,1.13051,1.13051,1.13048,1.13048
EUR_USD,S5,False,7,2022-01-06T08:31:00.000000000Z,1.13051,1.13051,1.13046,1.13046
EUR_USD,S5,False,8,2022-01-06T08:31:00.000000000Z,1.13051,1.13051,1.13046,1.13047
EUR_USD,S5,False,8,2022-01-06T08:31:00.000000000Z,1.13051,1.13051,1.13046,1.13047
EUR_USD,S5,False,8,2022-01-06T08:31:00.000000000Z,1.13051,1.13051,1.13046,1.13047
EUR_USD,S5,False,8,2022-01-06T08:31:00.000000000Z,1.13051,1.13051,1.13046,1.13047
EUR_USD,S5,False,11,2022-01-06T08:31:00.000000000Z,1.13051,1.13052,1.13046,1.13052
EUR_USD,S5,False,11,2022-01-06T08:31:00.000000000Z,1.13051,1.13052,1.13046,1.13052
EUR_USD,S5,False,11,2022-01-06T08:31:00.000000000Z,1.13051,1.13052,1.13046,1.13052
EUR_USD,S5,False,11,2022-01-06T08:31:00.000000000Z,1.13051,1.13052,1.13046,1.13052
EUR_USD,S5,False,12,2022-01-06T08:31:00.000000000Z,1.13051,1.13054,1.13046,1.13054
EUR_USD,S5,True,12,2022-01-06T08:31:00.000000000Z,1.13051,1.13054,1.13046,1.13054
EUR_USD,S5,True,12,2022-01-06T08:31:00.000000000Z,1.13051,1.13054,1.13046,1.13054
EUR_USD,S5,True,12,2022-01-06T08:31:00.000000000Z,1.13051,1.13054,1.13046,1.13054
EUR_USD,S5,False,7,2022-01-06T08:31:05.000000000Z,1.13055,1.13055,1.13052,1.13052
EUR_USD,S5,False,7,2022-01-06T08:31:05.000000000Z,1.13055,1.13055,1.13052,1.13052
EUR_USD,S5,False,7,2022-01-06T08:31:05.000000000Z,1.13055,1.13055,1.13052,1.13052
EUR_USD,S5,False,7,2022-01-06T08:31:05.000000000Z,1.13055,1.13055,1.13052,1.13052
EUR_USD,S5,False,7,2022-01-06T08:31:05.000000000Z,1.13055,1.13055,1.13052,1.13052
EUR_USD,S5,False,7,2022-01-06T08:31:05.000000000Z,1.13055,1.13055,1.13052,1.13052
EUR_USD,S5,False,7,2022-01-06T08:31:05.000000000Z,1.13055,1.13055,1.13052,1.13052
EUR_USD,S5,False,7,2022-01-06T08:31:05.000000000Z,1.13055,1.13055,1.13052,1.13052
EUR_USD,S5,False,7,2022-01-06T08:31:05.000000000Z,1.13055,1.13055,1.13052,1.13052
EUR_USD,S5,False,7,2022-01-06T08:31:05.000000000Z,1.13055,1.13055,1.13052,1.13052
EUR_USD,S5,False,18,2022-01-06T08:31:05.000000000Z,1.13055,1.13066,1.13052,1.13066
EUR_USD,S5,False,19,2022-01-06T08:31:05.000000000Z,1.13055,1.13066,1.13052,1.13064
EUR_USD,S5,True,19,2022-01-06T08:31:05.000000000Z,1.13055,1.13066,1.13052,1.13064
EUR_USD,S5,True,19,2022-01-06T08:31:05.000000000Z,1.13055,1.13066,1.13052,1.13064
EUR_USD,S5,False,1,2022-01-06T08:31:10.000000000Z,1.13062,1.13062,1.13062,1.13062
EUR_USD,S5,False,1,2022-01-06T08:31:10.000000000Z,1.13062,1.13062,1.13062,1.13062
EUR_USD,S5,False,1,2022-01-06T08:31:10.000000000Z,1.13062,1.13062,1.13062,1.13062
EUR_USD,S5,False,1,2022-01-06T08:31:10.000000000Z,1.13062,1.13062,1.13062,1.13062
EUR_USD,S5,False,1,2022-01-06T08:31:10.000000000Z,1.13062,1.13062,1.13062,1.13062
EUR_USD,S5,False,1,2022-01-06T08:31:10.000000000Z,1.13062,1.13062,1.13062,1.13062
EUR_USD,S5,False,1,2022-01-06T08:31:10.000000000Z,1.13062,1.13062,1.13062,1.13062
EUR_USD,S5,False,1,2022-01-06T08:31:10.000000000Z,1.13062,1.13062,1.13062,1.13062
EUR_USD,S5,False,1,2022-01-06T08:31:10.000000000Z,1.13062,1.13062,1.13062,1.13062
EUR_USD,S5,False,1,2022-01-06T08:31:10.000000000Z,1.13062,1.13062,1.13062,1.13062
EUR_USD,S5,False,1,2022-01-06T08:31:10.000000000Z,1.13062,1.13062,1.13062,1.13062
EUR_USD,S5,False,2,2022-01-06T08:31:10.000000000Z,1.13062,1.13062,1.13060,1.13060
EUR_USD,S5,False,2,2022-01-06T08:31:10.000000000Z,1.13062,1.13062,1.13060,1.13060
EUR_USD,S5,False,2,2022-01-06T08:31:10.000000000Z,1.13062,1.13062,1.13060,1.13060
EUR_USD,S5,False,2,2022-01-06T08:31:10.000000000Z,1.13062,1.13062,1.13060,1.13060
EUR_USD,S5,False,2,2022-01-06T08:31:10.000000000Z,1.13062,1.13062,1.13060,1.13060
EUR_USD,S5,False,2,2022-01-06T08:31:10.000000000Z,1.13062,1.13062,1.13060,1.13060
EUR_USD,S5,False,2,2022-01-06T08:31:10.000000000Z,1.13062,1.13062,1.13060,1.13060
EUR_USD,S5,False,2,2022-01-06T08:31:10.000000000Z,1.13062,1.13062,1.13060,1.13060
EUR_USD,S5,False,2,2022-01-06T08:31:10.000000000Z,1.13062,1.13062,1.13060,1.13060
EUR_USD,S5,False,2,2022-01-06T08:31:10.000000000Z,1.13062,1.13062,1.13060,1.13060
EUR_USD,S5,False,2,2022-01-06T08:31:10.000000000Z,1.13062,1.13062,1.13060,1.13060
EUR_USD,S5,False,3,2022-01-06T08:31:15.000000000Z,1.13062,1.13066,1.13062,1.13066
EUR_USD,S5,False,5,2022-01-06T08:31:15.000000000Z,1.13062,1.13069,1.13062,1.13069
EUR_USD,S5,False,6,2022-01-06T08:31:15.000000000Z,1.13062,1.13070,1.13062,1.13070
EUR_USD,S5,False,6,2022-01-06T08:31:15.000000000Z,1.13062,1.13070,1.13062,1.13070
EUR_USD,S5,False,8,2022-01-06T08:31:15.000000000Z,1.13062,1.13070,1.13062,1.13066
EUR_USD,S5,False,8,2022-01-06T08:31:15.000000000Z,1.13062,1.13070,1.13062,1.13066
EUR_USD,S5,False,8,2022-01-06T08:31:15.000000000Z,1.13062,1.13070,1.13062,1.13066
EUR_USD,S5,False,8,2022-01-06T08:31:15.000000000Z,1.13062,1.13070,1.13062,1.13066
EUR_USD,S5,False,8,2022-01-06T08:31:15.000000000Z,1.13062,1.13070,1.13062,1.13066
EUR_USD,S5,True,8,2022-01-06T08:31:15.000000000Z,1.13062,1.13070,1.13062,1.13066
EUR_USD,S5,True,8,2022-01-06T08:31:15.000000000Z,1.13062,1.13070,1.13062,1.13066
EUR_USD,S5,False,1,2022-01-06T08:31:20.000000000Z,1.13064,1.13064,1.13064,1.13064
EUR_USD,S5,False,1,2022-01-06T08:31:20.000000000Z,1.13064,1.13064,1.13064,1.13064
EUR_USD,S5,False,1,2022-01-06T08:31:20.000000000Z,1.13064,1.13064,1.13064,1.13064
EUR_USD,S5,False,1,2022-01-06T08:31:20.000000000Z,1.13064,1.13064,1.13064,1.13064
EUR_USD,S5,False,1,2022-01-06T08:31:20.000000000Z,1.13064,1.13064,1.13064,1.13064
EUR_USD,S5,False,1,2022-01-06T08:31:20.000000000Z,1.13064,1.13064,1.13064,1.13064
EUR_USD,S5,False,3,2022-01-06T08:31:20.000000000Z,1.13064,1.13067,1.13064,1.13067
EUR_USD,S5,False,4,2022-01-06T08:31:20.000000000Z,1.13064,1.13068,1.13064,1.13068
EUR_USD,S5,False,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,False,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,False,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,False,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,False,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,False,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,False,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,False,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,False,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,False,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,False,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,False,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,False,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,False,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,False,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,False,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,False,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,False,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,False,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,False,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,False,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,True,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,True,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,True,5,2022-01-06T08:31:20.000000000Z,1.13064,1.13070,1.13064,1.13070
EUR_USD,S5,False,4,2022-01-06T08:31:30.000000000Z,1.13068,1.13068,1.13062,1.13062
EUR_USD,S5,False,5,2022-01-06T08:31:30.000000000Z,1.13068,1.13068,1.13061,1.13061
EUR_USD,S5,False,6,2022-01-06T08:31:30.000000000Z,1.13068,1.13068,1.13061,1.13062
EUR_USD,S5,False,6,2022-01-06T08:31:30.000000000Z,1.13068,1.13068,1.13061,1.13062
EUR_USD,S5,False,6,2022-01-06T08:31:30.000000000Z,1.13068,1.13068,1.13061,1.13062
EUR_USD,S5,False,6,2022-01-06T08:31:30.000000000Z,1.13068,1.13068,1.13061,1.13062
EUR_USD,S5,False,6,2022-01-06T08:31:30.000000000Z,1.13068,1.13068,1.13061,1.13062
EUR_USD,S5,False,6,2022-01-06T08:31:30.000000000Z,1.13068,1.13068,1.13061,1.13062
EUR_USD,S5,False,6,2022-01-06T08:31:30.000000000Z,1.13068,1.13068,1.13061,1.13062
EUR_USD,S5,False,6,2022-01-06T08:31:30.000000000Z,1.13068,1.13068,1.13061,1.13062
EUR_USD,S5,False,6,2022-01-06T08:31:30.000000000Z,1.13068,1.13068,1.13061,1.13062
EUR_USD,S5,False,6,2022-01-06T08:31:30.000000000Z,1.13068,1.13068,1.13061,1.13062
EUR_USD,S5,False,6,2022-01-06T08:31:30.000000000Z,1.13068,1.13068,1.13061,1.13062
EUR_USD,S5,True,6,2022-01-06T08:31:30.000000000Z,1.13068,1.13068,1.13061,1.13062
EUR_USD,S5,True,6,2022-01-06T08:31:30.000000000Z,1.13068,1.13068,1.13061,1.13062
EUR_USD,S5,True,6,2022-01-06T08:31:30.000000000Z,1.13068,1.13068,1.13061,1.13062
EUR_USD,S5,False,3,2022-01-06T08:31:35.000000000Z,1.13064,1.13066,1.13064,1.13064
EUR_USD,S5,False,4,2022-01-06T08:31:35.000000000Z,1.13064,1.13066,1.13064,1.13066
EUR_USD,S5,False,4,2022-01-06T08:31:35.000000000Z,1.13064,1.13066,1.13064,1.13066
EUR_USD,S5,False,4,2022-01-06T08:31:35.000000000Z,1.13064,1.13066,1.13064,1.13066
EUR_USD,S5,False,4,2022-01-06T08:31:35.000000000Z,1.13064,1.13066,1.13064,1.13066
EUR_USD,S5,False,4,2022-01-06T08:31:35.000000000Z,1.13064,1.13066,1.13064,1.13066
EUR_USD,S5,False,4,2022-01-06T08:31:35.000000000Z,1.13064,1.13066,1.13064,1.13066
EUR_USD,S5,False,4,2022-01-06T08:31:35.000000000Z,1.13064,1.13066,1.13064,1.13066
EUR_USD,S5,False,4,2022-01-06T08:31:35.000000000Z,1.13064,1.13066,1.13064,1.13066
EUR_USD,S5,False,4,2022-01-06T08:31:35.000000000Z,1.13064,1.13066,1.13064,1.13066
EUR_USD,S5,False,4,2022-01-06T08:31:35.000000000Z,1.13064,1.13066,1.13064,1.13066
EUR_USD,S5,False,4,2022-01-06T08:31:35.000000000Z,1.13064,1.13066,1.13064,1.13066
EUR_USD,S5,False,4,2022-01-06T08:31:35.000000000Z,1.13064,1.13066,1.13064,1.13066
EUR_USD,S5,False,5,2022-01-06T08:31:35.000000000Z,1.13064,1.13067,1.13064,1.13067
EUR_USD,S5,False,5,2022-01-06T08:31:35.000000000Z,1.13064,1.13067,1.13064,1.13067
EUR_USD,S5,True,5,2022-01-06T08:31:35.000000000Z,1.13064,1.13067,1.13064,1.13067
EUR_USD,S5,True,5,2022-01-06T08:31:35.000000000Z,1.13064,1.13067,1.13064,1.13067
EUR_USD,S5,False,4,2022-01-06T08:31:40.000000000Z,1.13069,1.13072,1.13069,1.13071
EUR_USD,S5,False,4,2022-01-06T08:31:40.000000000Z,1.13069,1.13072,1.13069,1.13071
EUR_USD,S5,False,5,2022-01-06T08:31:40.000000000Z,1.13069,1.13072,1.13069,1.13072
EUR_USD,S5,False,5,2022-01-06T08:31:40.000000000Z,1.13069,1.13072,1.13069,1.13072
EUR_USD,S5,False,5,2022-01-06T08:31:40.000000000Z,1.13069,1.13072,1.13069,1.13072
EUR_USD,S5,False,5,2022-01-06T08:31:40.000000000Z,1.13069,1.13072,1.13069,1.13072
EUR_USD,S5,False,5,2022-01-06T08:31:40.000000000Z,1.13069,1.13072,1.13069,1.13072
EUR_USD,S5,False,5,2022-01-06T08:31:40.000000000Z,1.13069,1.13072,1.13069,1.13072
EUR_USD,S5,False,5,2022-01-06T08:31:40.000000000Z,1.13069,1.13072,1.13069,1.13072
EUR_USD,S5,False,7,2022-01-06T08:31:40.000000000Z,1.13069,1.13072,1.13069,1.13069
EUR_USD,S5,False,7,2022-01-06T08:31:40.000000000Z,1.13069,1.13072,1.13069,1.13069
EUR_USD,S5,False,7,2022-01-06T08:31:40.000000000Z,1.13069,1.13072,1.13069,1.13069
EUR_USD,S5,False,7,2022-01-06T08:31:40.000000000Z,1.13069,1.13072,1.13069,1.13069
EUR_USD,S5,False,7,2022-01-06T08:31:40.000000000Z,1.13069,1.13072,1.13069,1.13069
EUR_USD,S5,False,7,2022-01-06T08:31:40.000000000Z,1.13069,1.13072,1.13069,1.13069
EUR_USD,S5,False,1,2022-01-06T08:31:45.000000000Z,1.13071,1.13071,1.13071,1.13071
EUR_USD,S5,False,1,2022-01-06T08:31:45.000000000Z,1.13071,1.13071,1.13071,1.13071
EUR_USD,S5,False,1,2022-01-06T08:31:45.000000000Z,1.13071,1.13071,1.13071,1.13071
EUR_USD,S5,False,1,2022-01-06T08:31:45.000000000Z,1.13071,1.13071,1.13071,1.13071
EUR_USD,S5,False,2,2022-01-06T08:31:45.000000000Z,1.13071,1.13071,1.13070,1.13070
EUR_USD,S5,False,2,2022-01-06T08:31:45.000000000Z,1.13071,1.13071,1.13070,1.13070
EUR_USD,S5,False,2,2022-01-06T08:31:45.000000000Z,1.13071,1.13071,1.13070,1.13070
EUR_USD,S5,False,2,2022-01-06T08:31:45.000000000Z,1.13071,1.13071,1.13070,1.13070
EUR_USD,S5,False,2,2022-01-06T08:31:45.000000000Z,1.13071,1.13071,1.13070,1.13070
EUR_USD,S5,False,2,2022-01-06T08:31:45.000000000Z,1.13071,1.13071,1.13070,1.13070
EUR_USD,S5,False,2,2022-01-06T08:31:45.000000000Z,1.13071,1.13071,1.13070,1.13070
EUR_USD,S5,False,2,2022-01-06T08:31:45.000000000Z,1.13071,1.13071,1.13070,1.13070
EUR_USD,S5,False,2,2022-01-06T08:31:45.000000000Z,1.13071,1.13071,1.13070,1.13070
EUR_USD,S5,False,2,2022-01-06T08:31:45.000000000Z,1.13071,1.13071,1.13070,1.13070
EUR_USD,S5,False,2,2022-01-06T08:31:45.000000000Z,1.13071,1.13071,1.13070,1.13070
EUR_USD,S5,False,2,2022-01-06T08:31:45.000000000Z,1.13071,1.13071,1.13070,1.13070
EUR_USD,S5,False,1,2022-01-06T08:31:50.000000000Z,1.13071,1.13071,1.13071,1.13071
EUR_USD,S5,False,1,2022-01-06T08:31:50.000000000Z,1.13071,1.13071,1.13071,1.13071
EUR_USD,S5,False,1,2022-01-06T08:31:50.000000000Z,1.13071,1.13071,1.13071,1.13071
EUR_USD,S5,False,1,2022-01-06T08:31:50.000000000Z,1.13071,1.13071,1.13071,1.13071
EUR_USD,S5,False,1,2022-01-06T08:31:50.000000000Z,1.13071,1.13071,1.13071,1.13071
EUR_USD,S5,False,1,2022-01-06T08:31:50.000000000Z,1.13071,1.13071,1.13071,1.13071
EUR_USD,S5,False,1,2022-01-06T08:31:50.000000000Z,1.13071,1.13071,1.13071,1.13071
EUR_USD,S5,False,1,2022-01-06T08:31:50.000000000Z,1.13071,1.13071,1.13071,1.13071
EUR_USD,S5,False,1,2022-01-06T08:31:50.000000000Z,1.13071,1.13071,1.13071,1.13071
EUR_USD,S5,False,1,2022-01-06T08:31:50.000000000Z,1.13071,1.13071,1.13071,1.13071
EUR_USD,S5,False,1,2022-01-06T08:31:50.000000000Z,1.13071,1.13071,1.13071,1.13071
EUR_USD,S5,False,1,2022-01-06T08:31:50.000000000Z,1.13071,1.13071,1.13071,1.13071
EUR_USD,S5,False,1,2022-01-06T08:31:50.000000000Z,1.13071,1.13071,1.13071,1.13071
EUR_USD,S5,False,1,2022-01-06T08:31:50.000000000Z,1.13071,1.13071,1.13071,1.13071
EUR_USD,S5,False,1,2022-01-06T08:31:50.000000000Z,1.13071,1.13071,1.13071,1.13071
EUR_USD,S5,False,1,2022-01-06T08:31:50.000000000Z,1.13071,1.13071,1.13071,1.13071
EUR_USD,S5,False,1,2022-01-06T08:31:50.000000000Z,1.13071,1.13071,1.13071,1.13071
EUR_USD,S5,False,1,2022-01-06T08:31:50.000000000Z,1.13071,1.13071,1.13071,1.13071
EUR_USD,S5,False,3,2022-01-06T08:31:55.000000000Z,1.13072,1.13072,1.13071,1.13072
EUR_USD,S5,False,6,2022-01-06T08:31:55.000000000Z,1.13072,1.13072,1.13068,1.13070
EUR_USD,S5,False,7,2022-01-06T08:31:55.000000000Z,1.13072,1.13072,1.13068,1.13072
EUR_USD,S5,False,7,2022-01-06T08:31:55.000000000Z,1.13072,1.13072,1.13068,1.13072
EUR_USD,S5,False,7,2022-01-06T08:31:55.000000000Z,1.13072,1.13072,1.13068,1.13072
EUR_USD,S5,False,7,2022-01-06T08:31:55.000000000Z,1.13072,1.13072,1.13068,1.13072
EUR_USD,S5,False,7,2022-01-06T08:31:55.000000000Z,1.13072,1.13072,1.13068,1.13072
EUR_USD,S5,False,7,2022-01-06T08:31:55.000000000Z,1.13072,1.13072,1.13068,1.13072
EUR_USD,S5,False,8,2022-01-06T08:31:55.000000000Z,1.13072,1.13072,1.13068,1.13070
EUR_USD,S5,False,8,2022-01-06T08:31:55.000000000Z,1.13072,1.13072,1.13068,1.13070
EUR_USD,S5,False,8,2022-01-06T08:31:55.000000000Z,1.13072,1.13072,1.13068,1.13070
EUR_USD,S5,False,8,2022-01-06T08:31:55.000000000Z,1.13072,1.13072,1.13068,1.13070
EUR_USD,S5,False,8,2022-01-06T08:31:55.000000000Z,1.13072,1.13072,1.13068,1.13070
EUR_USD,S5,True,8,2022-01-06T08:31:55.000000000Z,1.13072,1.13072,1.13068,1.13070
EUR_USD,S5,True,8,2022-01-06T08:31:55.000000000Z,1.13072,1.13072,1.13068,1.13070
EUR_USD,S5,False,1,2022-01-06T08:32:00.000000000Z,1.13072,1.13072,1.13072,1.13072
EUR_USD,S5,False,1,2022-01-06T08:32:00.000000000Z,1.13072,1.13072,1.13072,1.13072
EUR_USD,S5,False,1,2022-01-06T08:32:00.000000000Z,1.13072,1.13072,1.13072,1.13072
EUR_USD,S5,False,1,2022-01-06T08:32:00.000000000Z,1.13072,1.13072,1.13072,1.13072
EUR_USD,S5,False,1,2022-01-06T08:32:00.000000000Z,1.13072,1.13072,1.13072,1.13072
EUR_USD,S5,False,1,2022-01-06T08:32:00.000000000Z,1.13072,1.13072,1.13072,1.13072
EUR_USD,S5,False,1,2022-01-06T08:32:00.000000000Z,1.13072,1.13072,1.13072,1.13072
EUR_USD,S5,False,1,2022-01-06T08:32:00.000000000Z,1.13072,1.13072,1.13072,1.13072
EUR_USD,S5,False,1,2022-01-06T08:32:00.000000000Z,1.13072,1.13072,1.13072,1.13072
EUR_USD,S5,False,1,2022-01-06T08:32:00.000000000Z,1.13072,1.13072,1.13072,1.13072
EUR_USD,S5,False,1,2022-01-06T08:32:00.000000000Z,1.13072,1.13072,1.13072,1.13072
EUR_USD,S5,False,1,2022-01-06T08:32:00.000000000Z,1.13072,1.13072,1.13072,1.13072
EUR_USD,S5,False,1,2022-01-06T08:32:00.000000000Z,1.13072,1.13072,1.13072,1.13072
EUR_USD,S5,False,1,2022-01-06T08:32:00.000000000Z,1.13072,1.13072,1.13072,1.13072
EUR_USD,S5,False,1,2022-01-06T08:32:00.000000000Z,1.13072,1.13072,1.13072,1.13072
