Instrument,Granularity,Complete,Volume,Time,Open,High,Low,Close
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,True,6,2022-01-07T07:28:50.000000000Z,1.13026,1.13033,1.13026,1.13033
EUR_USD,S5,False,1,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13035,1.13035
EUR_USD,S5,False,1,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13035,1.13035
EUR_USD,S5,False,1,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13035,1.13035
EUR_USD,S5,False,1,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13035,1.13035
EUR_USD,S5,False,1,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13035,1.13035
EUR_USD,S5,False,1,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13035,1.13035
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,True,2,2022-01-07T07:29:25.000000000Z,1.13035,1.13035,1.13034,1.13034
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,True,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,True,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,True,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,True,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,True,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,True,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,True,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,True,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,True,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,True,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,True,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,True,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,True,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,True,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,True,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,True,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,True,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,True,5,2022-01-07T07:29:45.000000000Z,1.13035,1.13040,1.13035,1.13040
EUR_USD,S5,False,4,2022-01-07T07:30:00.000000000Z,1.13039,1.13039,1.13036,1.13037
EUR_USD,S5,False,4,2022-01-07T07:30:00.000000000Z,1.13039,1.13039,1.13036,1.13037
EUR_USD,S5,False,6,2022-01-07T07:30:00.000000000Z,1.13039,1.13039,1.13036,1.13037
EUR_USD,S5,False,7,2022-01-07T07:30:00.000000000Z,1.13039,1.13039,1.13036,1.13036
EUR_USD,S5,False,8,2022-01-07T07:30:00.000000000Z,1.13039,1.13039,1.13036,1.13037
EUR_USD,S5,False,9,2022-01-07T07:30:00.000000000Z,1.13039,1.13039,1.13036,1.13036
EUR_USD,S5,False,9,2022-01-07T07:30:00.000000000Z,1.13039,1.13039,1.13036,1.13036
EUR_USD,S5,False,9,2022-01-07T07:30:00.000000000Z,1.13039,1.13039,1.13036,1.13036
EUR_USD,S5,False,9,2022-01-07T07:30:00.000000000Z,1.13039,1.13039,1.13036,1.13036
EUR_USD,S5,False,10,2022-01-07T07:30:00.000000000Z,1.13039,1.13039,1.13036,1.13037
EUR_USD,S5,False,10,2022-01-07T07:30:00.000000000Z,1.13039,1.13039,1.13036,1.13037
EUR_USD,S5,False,10,2022-01-07T07:30:00.000000000Z,1.13039,1.13039,1.13036,1.13037
EUR_USD,S5,False,10,2022-01-07T07:30:00.000000000Z,1.13039,1.13039,1.13036,1.13037
EUR_USD,S5,False,10,2022-01-07T07:30:00.000000000Z,1.13039,1.13039,1.13036,1.13037
EUR_USD,S5,False,10,2022-01-07T07:30:00.000000000Z,1.13039,1.13039,1.13036,1.13037
EUR_USD,S5,False,10,2022-01-07T07:30:00.000000000Z,1.13039,1.13039,1.13036,1.13037
EUR_USD,S5,False,1,2022-01-07T07:30:05.000000000Z,1.13038,1.13038,1.13038,1.13038
EUR_USD,S5,False,1,2022-01-07T07:30:05.000000000Z,1.13038,1.13038,1.13038,1.13038
EUR_USD,S5,False,1,2022-01-07T07:30:05.000000000Z,1.13038,1.13038,1.13038,1.13038
EUR_USD,S5,False,1,2022-01-07T07:30:05.000000000Z,1.13038,1.13038,1.13038,1.13038
EUR_USD,S5,False,1,2022-01-07T07:30:05.000000000Z,1.13038,1.13038,1.13038,1.13038
EUR_USD,S5,False,1,2022-01-07T07:30:05.000000000Z,1.13038,1.13038,1.13038,1.13038
EUR_USD,S5,False,1,2022-01-07T07:30:05.000000000Z,1.13038,1.13038,1.13038,1.13038
EUR_USD,S5,False,1,2022-01-07T07:30:05.000000000Z,1.13038,1.13038,1.13038,1.13038
EUR_USD,S5,False,1,2022-01-07T07:30:05.000000000Z,1.13038,1.13038,1.13038,1.13038
EUR_USD,S5,False,1,2022-01-07T07:30:05.000000000Z,1.13038,1.13038,1.13038,1.13038
EUR_USD,S5,False,1,2022-01-07T07:30:05.000000000Z,1.13038,1.13038,1.13038,1.13038
EUR_USD,S5,False,1,2022-01-07T07:30:05.000000000Z,1.13038,1.13038,1.13038,1.13038
EUR_USD,S5,False,1,2022-01-07T07:30:05.000000000Z,1.13038,1.13038,1.13038,1.13038
EUR_USD,S5,True,1,2022-01-07T07:30:05.000000000Z,1.13038,1.13038,1.13038,1.13038
EUR_USD,S5,True,1,2022-01-07T07:30:05.000000000Z,1.13038,1.13038,1.13038,1.13038
EUR_USD,S5,False,1,2022-01-07T07:30:10.000000000Z,1.13036,1.13036,1.13036,1.13036
EUR_USD,S5,False,1,2022-01-07T07:30:10.000000000Z,1.13036,1.13036,1.13036,1.13036
EUR_USD,S5,False,1,2022-01-07T07:30:10.000000000Z,1.13036,1.13036,1.13036,1.13036
EUR_USD,S5,False,1,2022-01-07T07:30:10.000000000Z,1.13036,1.13036,1.13036,1.13036
EUR_USD,S5,False,1,2022-01-07T07:30:10.000000000Z,1.13036,1.13036,1.13036,1.13036
EUR_USD,S5,False,1,2022-01-07T07:30:10.000000000Z,1.13036,1.13036,1.13036,1.13036
EUR_USD,S5,False,1,2022-01-07T07:30:10.000000000Z,1.13036,1.13036,1.13036,1.13036
EUR_USD,S5,False,1,2022-01-07T07:30:10.000000000Z,1.13036,1.13036,1.13036,1.13036
EUR_USD,S5,False,3,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13040
EUR_USD,S5,False,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,False,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,False,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,False,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,False,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,False,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,False,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,False,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,False,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,False,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,False,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,False,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,False,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,False,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,False,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,False,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,False,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,False,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,False,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,False,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,True,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,True,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,True,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,True,4,2022-01-07T07:30:10.000000000Z,1.13036,1.13040,1.13036,1.13038
EUR_USD,S5,False,2,2022-01-07T07:30:20.000000000Z,1.13036,1.13037,1.13036,1.13037
EUR_USD,S5,False,2,2022-01-07T07:30:20.000000000Z,1.13036,1.13037,1.13036,1.13037
EUR_USD,S5,False,2,2022-01-07T07:30:20.000000000Z,1.13036,1.13037,1.13036,1.13037
EUR_USD,S5,False,2,2022-01-07T07:30:20.000000000Z,1.13036,1.13037,1.13036,1.13037
EUR_USD,S5,False,2,2022-01-07T07:30:20.000000000Z,1.13036,1.13037,1.13036,1.13037
EUR_USD,S5,False,2,2022-01-07T07:30:20.000000000Z,1.13036,1.13037,1.13036,1.13037
EUR_USD,S5,False,2,2022-01-07T07:30:20.000000000Z,1.13036,1.13037,1.13036,1.13037
EUR_USD,S5,False,2,2022-01-07T07:30:20.000000000Z,1.13036,1.13037,1.13036,1.13037
EUR_USD,S5,False,2,2022-01-07T07:30:20.000000000Z,1.13036,1.13037,1.13036,1.13037
EUR_USD,S5,False,2,2022-01-07T07:30:20.000000000Z,1.13036,1.13037,1.13036,1.13037
EUR_USD,S5,False,2,2022-01-07T07:30:20.000000000Z,1.13036,1.13037,1.13036,1.13037
EUR_USD,S5,False,2,2022-01-07T07:30:20.000000000Z,1.13036,1.13037,1.13036,1.13037
EUR_USD,S5,False,2,2022-01-07T07:30:20.000000000Z,1.13036,1.13037,1.13036,1.13037
EUR_USD,S5,False,2,2022-01-07T07:30:20.000000000Z,1.13036,1.13037,1.13036,1.13037
EUR_USD,S5,False,4,2022-01-07T07:30:25.000000000Z,1.13038,1.13038,1.13036,1.13037
EUR_USD,S5,False,4,2022-01-07T07:30:25.000000000Z,1.13038,1.13038,1.13036,1.13037
EUR_USD,S5,False,4,2022-01-07T07:30:25.000000000Z,1.13038,1.13038,1.13036,1.13037
EUR_USD,S5,False,4,2022-01-07T07:30:25.000000000Z,1.13038,1.13038,1.13036,1.13037
EUR_USD,S5,False,4,2022-01-07T07:30:25.000000000Z,1.13038,1.13038,1.13036,1.13037
EUR_USD,S5,False,4,2022-01-07T07:30:25.000000000Z,1.13038,1.13038,1.13036,1.13037
EUR_USD,S5,False,4,2022-01-07T07:30:25.000000000Z,1.13038,1.13038,1.13036,1.13037
EUR_USD,S5,False,4,2022-01-07T07:30:25.000000000Z,1.13038,1.13038,1.13036,1.13037
EUR_USD,S5,False,4,2022-01-07T07:30:25.000000000Z,1.13038,1.13038,1.13036,1.13037
EUR_USD,S5,False,4,2022-01-07T07:30:25.000000000Z,1.13038,1.13038,1.13036,1.13037
EUR_USD,S5,False,4,2022-01-07T07:30:25.000000000Z,1.13038,1.13038,1.13036,1.13037
EUR_USD,S5,False,4,2022-01-07T07:30:25.000000000Z,1.13038,1.13038,1.13036,1.13037
EUR_USD,S5,False,4,2022-01-07T07:30:25.000000000Z,1.13038,1.13038,1.13036,1.13037
EUR_USD,S5,False,4,2022-01-07T07:30:25.000000000Z,1.13038,1.13038,1.13036,1.13037
EUR_USD,S5,False,4,2022-01-07T07:30:25.000000000Z,1.13038,1.13038,1.13036,1.13037
EUR_USD,S5,False,2,2022-01-07T07:30:30.000000000Z,1.13036,1.13038,1.13036,1.13038
EUR_USD,S5,False,2,2022-01-07T07:30:30.000000000Z,1.13036,1.13038,1.13036,1.13038
EUR_USD,S5,False,4,2022-01-07T07:30:25.000000000Z,1.13038,1.13038,1.13036,1.13037
EUR_USD,S5,False,2,2022-01-07T07:30:30.000000000Z,1.13036,1.13038,1.13036,1.13038
EUR_USD,S5,False,2,2022-01-07T07:30:30.000000000Z,1.13036,1.13038,1.13036,1.13038
EUR_USD,S5,False,2,2022-01-07T07:30:30.000000000Z,1.13036,1.13038,1.13036,1.13038
EUR_USD,S5,False,2,2022-01-07T07:30:30.000000000Z,1.13036,1.13038,1.13036,1.13038
EUR_USD,S5,False,2,2022-01-07T07:30:30.000000000Z,1.13036,1.13038,1.13036,1.13038
EUR_USD,S5,False,2,2022-01-07T07:30:30.000000000Z,1.13036,1.13038,1.13036,1.13038
EUR_USD,S5,False,2,2022-01-07T07:30:30.000000000Z,1.13036,1.13038,1.13036,1.13038
EUR_USD,S5,False,2,2022-01-07T07:30:30.000000000Z,1.13036,1.13038,1.13036,1.13038
EUR_USD,S5,False,2,2022-01-07T07:30:30.000000000Z,1.13036,1.13038,1.13036,1.13038
EUR_USD,S5,False,2,2022-01-07T07:30:30.000000000Z,1.13036,1.13038,1.13036,1.13038
EUR_USD,S5,False,2,2022-01-07T07:30:30.000000000Z,1.13036,1.13038,1.13036,1.13038
EUR_USD,S5,False,2,2022-01-07T07:30:30.000000000Z,1.13036,1.13038,1.13036,1.13038
EUR_USD,S5,False,2,2022-01-07T07:30:30.000000000Z,1.13036,1.13038,1.13036,1.13038
EUR_USD,S5,False,2,2022-01-07T07:30:30.000000000Z,1.13036,1.13038,1.13036,1.13038
EUR_USD,S5,False,2,2022-01-07T07:30:30.000000000Z,1.13036,1.13038,1.13036,1.13038
EUR_USD,S5,False,2,2022-01-07T07:30:30.000000000Z,1.13036,1.13038,1.13036,1.13038
EUR_USD,S5,False,2,2022-01-07T07:30:30.000000000Z,1.13036,1.13038,1.13036,1.13038
EUR_USD,S5,False,2,2022-01-07T07:30:30.000000000Z,1.13036,1.13038,1.13036,1.13038
EUR_USD,S5,False,2,2022-01-07T07:30:30.000000000Z,1.13036,1.13038,1.13036,1.13038
EUR_USD,S5,False,2,2022-01-07T07:30:30.000000000Z,1.13036,1.13038,1.13036,1.13038
