Instrument,Granularity,Complete,Volume,Time,Open,High,Low,Close
EUR_USD,M1,True,49,2022-02-08T11:32:00.000000000Z,1.14235,1.14243,1.14229,1.14234
EUR_USD,M1,False,53,2022-02-08T11:33:00.000000000Z,1.14232,1.14237,1.14224,1.14237
EUR_USD,M1,True,47,2022-02-08T11:34:00.000000000Z,1.14239,1.14257,1.14239,1.14256
EUR_USD,M1,True,45,2022-02-08T11:35:00.000000000Z,1.14254,1.14262,1.14252,1.14256
EUR_USD,M1,False,42,2022-02-08T11:36:00.000000000Z,1.14259,1.14260,1.14234,1.14246
EUR_USD,M1,False,43,2022-02-08T11:37:00.000000000Z,1.14248,1.14248,1.14236,1.14244
EUR_USD,M1,True,60,2022-02-08T11:38:00.000000000Z,1.14246,1.14259,1.14246,1.14253
EUR_USD,M1,False,91,2022-02-08T11:39:00.000000000Z,1.14255,1.14276,1.14246,1.14274
EUR_USD,M1,False,52,2022-02-08T11:40:00.000000000Z,1.14276,1.14277,1.14250,1.14258
EUR_USD,M1,True,62,2022-02-08T11:41:00.000000000Z,1.14256,1.14270,1.14256,1.14262
EUR_USD,M1,True,29,2022-02-08T11:42:00.000000000Z,1.14264,1.14264,1.14258,1.14262
EUR_USD,M1,True,45,2022-02-08T11:43:00.000000000Z,1.14264,1.14274,1.14259,1.14270
EUR_USD,M1,False,48,2022-02-08T11:44:00.000000000Z,1.14271,1.14294,1.14271,1.14293
EUR_USD,M1,True,117,2022-02-08T11:45:00.000000000Z,1.14292,1.14336,1.14289,1.14318
EUR_USD,M1,False,85,2022-02-08T11:46:00.000000000Z,1.14322,1.14332,1.14302,1.14303
EUR_USD,M1,True,41,2022-02-08T11:47:00.000000000Z,1.14302,1.14308,1.14300,1.14302
EUR_USD,M1,False,54,2022-02-08T11:48:00.000000000Z,1.14300,1.14318,1.14300,1.14307
EUR_USD,M1,True,62,2022-02-08T11:49:00.000000000Z,1.14305,1.14311,1.14298,1.14310
EUR_USD,M1,True,65,2022-02-08T11:50:00.000000000Z,1.14311,1.14328,1.14310,1.14328
EUR_USD,M1,True,53,2022-02-08T11:51:00.000000000Z,1.14330,1.14330,1.14297,1.14299
EUR_USD,M1,True,82,2022-02-08T11:52:00.000000000Z,1.14298,1.14298,1.14272,1.14274
EUR_USD,M1,True,58,2022-02-08T11:53:00.000000000Z,1.14272,1.14280,1.14264,1.14274
EUR_USD,M1,False,53,2022-02-08T11:54:00.000000000Z,1.14275,1.14278,1.14260,1.14262
EUR_USD,M1,True,103,2022-02-08T11:55:00.000000000Z,1.14262,1.14267,1.14252,1.14267
EUR_USD,M1,True,81,2022-02-08T11:56:00.000000000Z,1.14266,1.14277,1.14256,1.14270
EUR_USD,M1,True,81,2022-02-08T11:56:00.000000000Z,1.14266,1.14277,1.14256,1.14270
EUR_USD,M1,True,45,2022-02-08T11:57:00.000000000Z,1.14269,1.14269,1.14258,1.14266
EUR_USD,M1,False,76,2022-02-08T11:58:00.000000000Z,1.14268,1.14268,1.14252,1.14262
EUR_USD,M1,True,103,2022-02-08T11:59:00.000000000Z,1.14262,1.14273,1.14261,1.14264
EUR_USD,M1,True,141,2022-02-08T12:00:00.000000000Z,1.14262,1.14269,1.14236,1.14237
EUR_USD,M1,True,92,2022-02-08T12:01:00.000000000Z,1.14236,1.14244,1.14232,1.14242
EUR_USD,M1,False,76,2022-02-08T12:02:00.000000000Z,1.14241,1.14250,1.14235,1.14238
EUR_USD,M1,False,44,2022-02-08T12:03:00.000000000Z,1.14239,1.14240,1.14222,1.14226
EUR_USD,M1,False,48,2022-02-08T12:04:00.000000000Z,1.14224,1.14257,1.14224,1.14252
EUR_USD,M1,True,35,2022-02-08T12:05:00.000000000Z,1.14238,1.14249,1.14238,1.14248
EUR_USD,M1,False,80,2022-02-08T12:06:00.000000000Z,1.14250,1.14271,1.14247,1.14271
EUR_USD,M1,False,55,2022-02-08T12:07:00.000000000Z,1.14272,1.14272,1.14236,1.14242
EUR_USD,M1,True,49,2022-02-08T12:08:00.000000000Z,1.14243,1.14253,1.14243,1.14246
EUR_USD,M1,False,85,2022-02-08T12:09:00.000000000Z,1.14248,1.14262,1.14236,1.14256
EUR_USD,M1,True,69,2022-02-08T12:10:00.000000000Z,1.14252,1.14262,1.14242,1.14242
EUR_USD,M1,True,36,2022-02-08T12:11:00.000000000Z,1.14241,1.14249,1.14236,1.14238
EUR_USD,M1,False,90,2022-02-08T12:12:00.000000000Z,1.14239,1.14258,1.14238,1.14252
EUR_USD,M1,True,54,2022-02-08T12:13:00.000000000Z,1.14250,1.14254,1.14242,1.14242
EUR_USD,M1,True,82,2022-02-08T12:14:00.000000000Z,1.14244,1.14259,1.14242,1.14247
EUR_USD,M1,False,75,2022-02-08T12:15:00.000000000Z,1.14248,1.14248,1.14232,1.14236
EUR_USD,M1,False,62,2022-02-08T12:16:00.000000000Z,1.14238,1.14252,1.14234,1.14236
EUR_USD,M1,False,19,2022-02-08T12:17:00.000000000Z,1.14238,1.14242,1.14236,1.14237
EUR_USD,M1,False,19,2022-02-08T12:18:00.000000000Z,1.14236,1.14237,1.14232,1.14232
EUR_USD,M1,True,57,2022-02-08T12:20:00.000000000Z,1.14242,1.14244,1.14235,1.14237
EUR_USD,M1,False,63,2022-02-08T12:21:00.000000000Z,1.14239,1.14239,1.14223,1.14234
EUR_USD,M1,False,48,2022-02-08T12:22:00.000000000Z,1.14236,1.14239,1.14224,1.14226
EUR_USD,M1,False,47,2022-02-08T12:23:00.000000000Z,1.14226,1.14237,1.14224,1.14232
EUR_USD,M1,True,26,2022-02-08T12:24:00.000000000Z,1.14230,1.14232,1.14218,1.14222
EUR_USD,M1,False,72,2022-02-08T12:25:00.000000000Z,1.14225,1.14231,1.14217,1.14217
EUR_USD,M1,False,71,2022-02-08T12:26:00.000000000Z,1.14218,1.14226,1.14212,1.14214
EUR_USD,M1,False,62,2022-02-08T12:27:00.000000000Z,1.14216,1.14222,1.14208,1.14212
EUR_USD,M1,False,136,2022-02-08T12:28:00.000000000Z,1.14214,1.14215,1.14172,1.14174
EUR_USD,M1,True,80,2022-02-08T12:29:00.000000000Z,1.14176,1.14199,1.14171,1.14199
EUR_USD,M1,True,54,2022-02-08T12:30:00.000000000Z,1.14200,1.14216,1.14200,1.14208
EUR_USD,M1,True,45,2022-02-08T12:31:00.000000000Z,1.14206,1.14224,1.14204,1.14218
EUR_USD,M1,True,50,2022-02-08T12:32:00.000000000Z,1.14220,1.14228,1.14212,1.14220
EUR_USD,M1,False,63,2022-02-08T12:33:00.000000000Z,1.14219,1.14222,1.14182,1.14191
EUR_USD,M1,True,49,2022-02-08T12:34:00.000000000Z,1.14190,1.14212,1.14190,1.14206
EUR_USD,M1,False,72,2022-02-08T12:35:00.000000000Z,1.14207,1.14218,1.14201,1.14213
EUR_USD,M1,True,59,2022-02-08T12:36:00.000000000Z,1.14214,1.14222,1.14208,1.14215
EUR_USD,M1,False,66,2022-02-08T12:37:00.000000000Z,1.14214,1.14222,1.14198,1.14211
EUR_USD,M1,False,35,2022-02-08T12:38:00.000000000Z,1.14212,1.14236,1.14211,1.14232
EUR_USD,M1,False,40,2022-02-08T12:39:00.000000000Z,1.14234,1.14237,1.14227,1.14236
EUR_USD,M1,True,31,2022-02-08T12:40:00.000000000Z,1.14235,1.14237,1.14226,1.14232
EUR_USD,M1,False,22,2022-02-08T12:41:00.000000000Z,1.14230,1.14237,1.14225,1.14232
EUR_USD,M1,False,41,2022-02-08T12:42:00.000000000Z,1.14230,1.14233,1.14211,1.14215
EUR_USD,M1,False,20,2022-02-08T12:43:00.000000000Z,1.14216,1.14221,1.14216,1.14219
EUR_USD,M1,False,48,2022-02-08T12:44:00.000000000Z,1.14222,1.14231,1.14220,1.14222
EUR_USD,M1,False,40,2022-02-08T12:45:00.000000000Z,1.14221,1.14227,1.14218,1.14226
EUR_USD,M1,False,31,2022-02-08T12:46:00.000000000Z,1.14228,1.14230,1.14218,1.14222
EUR_USD,M1,False,20,2022-02-08T12:48:00.000000000Z,1.14218,1.14221,1.14211,1.14214
EUR_USD,M1,False,8,2022-02-08T12:49:00.000000000Z,1.14211,1.14214,1.14210,1.14212
EUR_USD,M1,False,43,2022-02-08T12:51:00.000000000Z,1.14212,1.14212,1.14194,1.14209
EUR_USD,M1,False,48,2022-02-08T12:52:00.000000000Z,1.14212,1.14218,1.14206,1.14208
EUR_USD,M1,False,8,2022-02-08T12:53:00.000000000Z,1.14187,1.14188,1.14186,1.14188
EUR_USD,M1,False,53,2022-02-08T12:54:00.000000000Z,1.14192,1.14195,1.14186,1.14193
EUR_USD,M1,False,62,2022-02-08T12:55:00.000000000Z,1.14194,1.14194,1.14162,1.14162
EUR_USD,M1,False,93,2022-02-08T12:56:00.000000000Z,1.14163,1.14183,1.14158,1.14181
EUR_USD,M1,False,63,2022-02-08T12:57:00.000000000Z,1.14180,1.14180,1.14167,1.14176
EUR_USD,M1,True,98,2022-02-08T12:58:00.000000000Z,1.14178,1.14178,1.14153,1.14153
EUR_USD,M1,False,125,2022-02-08T12:59:00.000000000Z,1.14154,1.14189,1.14154,1.14183
EUR_USD,M1,False,172,2022-02-08T13:00:00.000000000Z,1.14178,1.14179,1.14120,1.14132
EUR_USD,M1,False,106,2022-02-08T13:01:00.000000000Z,1.14135,1.14135,1.14112,1.14123
EUR_USD,M1,True,87,2022-02-08T13:02:00.000000000Z,1.14122,1.14132,1.14116,1.14118
EUR_USD,M1,True,97,2022-02-08T13:03:00.000000000Z,1.14116,1.14128,1.14116,1.14122
EUR_USD,M1,False,107,2022-02-08T13:04:00.000000000Z,1.14124,1.14130,1.14096,1.14096
EUR_USD,M1,True,140,2022-02-08T13:05:00.000000000Z,1.14096,1.14122,1.14084,1.14084
EUR_USD,M1,False,145,2022-02-08T13:06:00.000000000Z,1.14085,1.14102,1.14082,1.14098
EUR_USD,M1,True,95,2022-02-08T13:07:00.000000000Z,1.14100,1.14104,1.14072,1.14080
EUR_USD,M1,False,95,2022-02-08T13:08:00.000000000Z,1.14080,1.14100,1.14076,1.14098
EUR_USD,M1,True,67,2022-02-08T13:09:00.000000000Z,1.14100,1.14100,1.14068,1.14072
EUR_USD,M1,True,52,2022-02-08T13:10:00.000000000Z,1.14074,1.14092,1.14074,1.14092
EUR_USD,M1,False,42,2022-02-08T13:11:00.000000000Z,1.14094,1.14101,1.14092,1.14098
EUR_USD,M1,False,31,2022-02-08T13:12:00.000000000Z,1.14100,1.14100,1.14081,1.14084
EUR_USD,M1,False,95,2022-02-08T13:13:00.000000000Z,1.14085,1.14090,1.14056,1.14064
EUR_USD,M1,False,88,2022-02-08T13:14:00.000000000Z,1.14065,1.14083,1.14065,1.14074
EUR_USD,M1,True,108,2022-02-08T13:15:00.000000000Z,1.14075,1.14076,1.14058,1.14074
EUR_USD,M1,False,91,2022-02-08T13:16:00.000000000Z,1.14073,1.14100,1.14073,1.14090
EUR_USD,M1,False,43,2022-02-08T13:17:00.000000000Z,1.14089,1.14089,1.14077,1.14084
EUR_USD,M1,False,85,2022-02-08T13:18:00.000000000Z,1.14082,1.14100,1.14078,1.14084
EUR_USD,M1,True,59,2022-02-08T13:19:00.000000000Z,1.14082,1.14082,1.14068,1.14075
EUR_USD,M1,True,96,2022-02-08T13:20:00.000000000Z,1.14077,1.14081,1.14056,1.14059
EUR_USD,M1,True,57,2022-02-08T13:21:00.000000000Z,1.14060,1.14064,1.14052,1.14055
EUR_USD,M1,False,221,2022-02-08T13:22:00.000000000Z,1.14056,1.14056,1.14002,1.14039
EUR_USD,M1,False,102,2022-02-08T13:23:00.000000000Z,1.14037,1.14050,1.14031,1.14036
EUR_USD,M1,False,79,2022-02-08T13:24:00.000000000Z,1.14036,1.14060,1.14034,1.14054
EUR_USD,M1,False,77,2022-02-08T13:25:00.000000000Z,1.14052,1.14054,1.14042,1.14044
EUR_USD,M1,True,99,2022-02-08T13:26:00.000000000Z,1.14042,1.14052,1.14026,1.14044
EUR_USD,M1,True,43,2022-02-08T13:27:00.000000000Z,1.14042,1.14050,1.14040,1.14042
EUR_USD,M1,True,76,2022-02-08T13:28:00.000000000Z,1.14043,1.14057,1.14042,1.14056
EUR_USD,M1,False,79,2022-02-08T13:29:00.000000000Z,1.14057,1.14060,1.14042,1.14052
EUR_USD,M1,False,53,2022-02-08T13:30:00.000000000Z,1.14051,1.14063,1.14046,1.14063
EUR_USD,M1,False,62,2022-02-08T13:31:00.000000000Z,1.14064,1.14080,1.14058,1.14068
EUR_USD,M1,False,75,2022-02-08T13:32:00.000000000Z,1.14069,1.14086,1.14068,1.14082
EUR_USD,M1,False,108,2022-02-08T13:33:00.000000000Z,1.14083,1.14100,1.14080,1.14093
EUR_USD,M1,False,79,2022-02-08T13:34:00.000000000Z,1.14094,1.14094,1.14073,1.14078
EUR_USD,M1,True,90,2022-02-08T13:35:00.000000000Z,1.14079,1.14100,1.14076,1.14094
EUR_USD,M1,True,83,2022-02-08T13:36:00.000000000Z,1.14092,1.14102,1.14086,1.14096
EUR_USD,M1,True,91,2022-02-08T13:37:00.000000000Z,1.14098,1.14104,1.14090,1.14102
EUR_USD,M1,True,82,2022-02-08T13:38:00.000000000Z,1.14102,1.14105,1.14082,1.14086
EUR_USD,M1,False,75,2022-02-08T13:39:00.000000000Z,1.14086,1.14090,1.14078,1.14079
EUR_USD,M1,True,68,2022-02-08T13:40:00.000000000Z,1.14078,1.14083,1.14072,1.14083
EUR_USD,M1,True,90,2022-02-08T13:41:00.000000000Z,1.14084,1.14092,1.14071,1.14071
EUR_USD,M1,False,86,2022-02-08T13:42:00.000000000Z,1.14072,1.14090,1.14068,1.14086
EUR_USD,M1,True,44,2022-02-08T13:43:00.000000000Z,1.14085,1.14090,1.14082,1.14086
EUR_USD,M1,False,35,2022-02-08T13:44:00.000000000Z,1.14088,1.14090,1.14068,1.14068
EUR_USD,M1,False,71,2022-02-08T13:45:00.000000000Z,1.14068,1.14087,1.14060,1.14086
EUR_USD,M1,False,59,2022-02-08T13:46:00.000000000Z,1.14084,1.14100,1.14074,1.14076
EUR_USD,M1,True,51,2022-02-08T13:47:00.000000000Z,1.14076,1.14094,1.14076,1.14094
EUR_USD,M1,False,69,2022-02-08T13:48:00.000000000Z,1.14093,1.14104,1.14082,1.14102
